long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
18,6,9,1.5299657766699593,122,1.000239720264258,2.9245872239453665
16,8,9,1.5290233056377762,109,1.0002662750491405,2.9023980356311947
16,9,8,1.5290233056377762,109,1.0002662750491405,2.9023980356311947
17,21,10,1.5287574437673501,74,1.0003238115712156,2.396205626995948
34,22,21,1.5286744865907163,48,1.0004264067454933,2.046752378368477
34,21,22,1.5286744865907163,48,1.0004264067454933,2.046752378368477
27,7,8,1.5285252598772319,113,1.0002597260151833,2.9349039715712273
27,8,7,1.5285252598772319,113,1.0002597260151833,2.9349039715712273
16,8,5,1.528194111062509,144,1.00023434565791,3.3745774739042975
16,5,8,1.528194111062509,144,1.00023434565791,3.3745774739042975
41,9,9,1.5281036879154408,97,1.00030415493837,2.95030290218847
32,5,5,1.5279135828235229,157,1.0002155368164838,3.3839280187953924
19,7,9,1.5275897461927486,112,1.0002582797556687,2.8927332634890317
19,9,7,1.5275897461927486,112,1.0002582797556687,2.8927332634890317
31,9,6,1.5275564067603464,109,1.0002684708529397,2.92633229704121
31,6,9,1.5275564067603464,109,1.0002684708529397,2.92633229704121
36,6,14,1.5268644557650177,100,1.0002909142124141,2.9091421241418853
36,14,6,1.5268644557650177,100,1.0002909142124141,2.9091421241418853
41,11,7,1.5266145649777092,102,1.0002795760555752,2.85167576686735
41,7,11,1.5266145649777092,102,1.0002795760555752,2.85167576686735
15,24,10,1.526537198280521,76,1.000315476351833,2.397620273930392
17,20,11,1.5264701050696319,73,1.000325566843275,2.3766379559069826
24,5,13,1.526450216066652,111,1.0002624100982156,2.9127520901926154
24,13,5,1.526450216066652,111,1.0002624100982156,2.9127520901926154
37,17,23,1.5263714739404757,49,1.0004316186978714,2.1149316195701804
37,23,17,1.5263714739404757,49,1.0004316186978714,2.1149316195701804
40,15,24,1.5260752108575868,50,1.0004235221442344,2.1176107211718525
40,24,15,1.5260752108575868,50,1.0004235221442344,2.1176107211718525
16,9,9,1.5260209374526053,104,1.0002758963731604,2.869322280866721
21,9,8,1.5251463692618377,105,1.0002689306780077,2.823772119079469
21,8,9,1.5251463692618377,105,1.0002689306780077,2.823772119079469
16,19,7,1.525113385383235,91,1.0002783394597117,2.532889083377916
17,6,6,1.5248236522989822,151,1.000223051265718,3.3680741123405182
24,9,6,1.5247611904527856,118,1.0002427141833143,2.8640273631093467
24,6,9,1.5247611904527856,118,1.0002427141833143,2.8640273631093467
23,14,5,1.524632999147854,110,1.0002630678937348,2.8937468310824457
23,5,14,1.524632999147854,110,1.0002630678937348,2.8937468310824457
15,19,15,1.5244229657947757,69,1.0003540187283682,2.44272922573985
42,12,6,1.5239643631515039,105,1.0002747115689419,2.884471473889587
42,6,12,1.5239643631515039,105,1.0002747115689419,2.884471473889587
16,12,7,1.5238162426517177,105,1.0002692460492144,2.8270835167512662
16,7,12,1.5238162426517177,105,1.0002692460492144,2.8270835167512662
25,9,6,1.5236164316933292,115,1.0002482622214406,2.8550155465654687
25,6,9,1.5236164316933292,115,1.0002482622214406,2.8550155465654687
41,18,20,1.5233941559904305,49,1.000429753622152,2.105792748544624
41,20,18,1.5233941559904305,49,1.000429753622152,2.105792748544624
17,12,6,1.5231988734676551,112,1.0002484400188187,2.7825282107695597
17,6,12,1.5231988734676551,112,1.0002484400188187,2.7825282107695597
44,9,9,1.5227852650543998,94,1.000308975031327,2.904365294474117
41,22,18,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
43,18,21,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
43,21,18,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
41,17,23,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
41,18,22,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
41,23,17,1.5227669210274521,50,1.0004089923627433,2.0449618137160157
23,6,9,1.5227568024502174,118,1.0002401508201426,2.833779677682391
23,9,6,1.5227568024502174,118,1.0002401508201426,2.833779677682391
15,5,12,1.5226888180696532,122,1.0002384936050088,2.9096219811069597
15,12,5,1.5226888180696532,122,1.0002384936050088,2.9096219811069597
17,10,6,1.5225662115294418,118,1.0002480705067338,2.9272319794608053
17,6,10,1.5225662115294418,118,1.0002480705067338,2.9272319794608053
17,11,5,1.5224979109082657,122,1.0002350276942849,2.8673378702755477
17,5,11,1.5224979109082657,122,1.0002350276942849,2.8673378702755477
16,17,12,1.5222750917761816,74,1.00031730707917,2.348072385858506
25,12,5,1.522024330534697,111,1.0002602117506487,2.888350432200225
25,5,12,1.522024330534697,111,1.0002602117506487,2.888350432200225
18,22,10,1.5216705506308184,74,1.0003216664945256,2.380332059489346
23,10,5,1.5212368280567032,122,1.0002379345534205,2.9028015517293126
23,5,10,1.5212368280567032,122,1.0002379345534205,2.9028015517293126
35,19,22,1.5211843087493655,48,1.0004350462451048,2.088221976503378
35,22,19,1.5211843087493655,48,1.0004350462451048,2.088221976503378
15,18,13,1.5210235116903603,75,1.0003134293680809,2.3507202606064777
22,5,6,1.5210159766207645,153,1.0002179384920544,3.3344589284331985
22,6,5,1.5210159766207645,153,1.0002179384920544,3.3344589284331985
16,21,11,1.520582637828374,73,1.0003231725081894,2.359159309782884
37,22,18,1.5204996888820637,49,1.000428452108725,2.0994153327521596
37,18,22,1.5204996888820637,49,1.000428452108725,2.0994153327521596
29,5,9,1.5204387214484163,120,1.0002399109124174,2.878930949010224
29,9,5,1.5204387214484163,120,1.0002399109124174,2.878930949010224
16,17,13,1.520192126581888,75,1.00031277213443,2.3457910082261497
41,17,21,1.519863094067615,49,1.0004288077883925,2.1011581631239276
41,21,17,1.519863094067615,49,1.0004288077883925,2.1011581631239276
33,10,6,1.5197394259669599,107,1.0002613780177598,2.7967447900301075
33,6,10,1.5197394259669599,107,1.0002613780177598,2.7967447900301075
15,23,11,1.5193376512880352,74,1.0003190810907936,2.361200071872865
43,19,20,1.5191596294826146,50,1.0004061701591327,2.0308507956630084
43,20,19,1.5191596294826146,50,1.0004061701591327,2.0308507956630084
20,7,10,1.5188945448713465,108,1.0002607982817764,2.8166214431838394
20,10,7,1.5188945448713465,108,1.0002607982817764,2.8166214431838394
26,9,6,1.5188154989160476,116,1.0002440296954005,2.8307444666458834
26,6,9,1.5188154989160476,116,1.0002440296954005,2.8307444666458834
38,5,15,1.5187540438913865,104,1.0002823906326033,2.936862579074622
38,15,5,1.5187540438913865,104,1.0002823906326033,2.936862579074622
34,18,24,1.5185548292461084,48,1.0004336008605648,2.0812841307102365
34,24,18,1.5185548292461084,48,1.0004336008605648,2.0812841307102365
34,21,21,1.5184856715421817,49,1.0004167163389202,2.0419100607085383
34,20,22,1.5184856715421817,49,1.0004167163389202,2.0419100607085383
34,22,20,1.5184856715421817,49,1.0004167163389202,2.0419100607085383
36,17,24,1.5183857519392991,49,1.0004259934457456,2.087367884153304
36,24,17,1.5183857519392991,49,1.0004259934457456,2.087367884153304
15,17,14,1.5183117914259598,73,1.0003201796838985,2.3373116924583166
15,9,10,1.518280711254585,103,1.0002742379930798,2.824651328721671
15,10,9,1.518280711254585,103,1.0002742379930798,2.824651328721671
40,6,13,1.5182605183612523,103,1.0002789611055993,2.8732993876732675
40,13,6,1.5182605183612523,103,1.0002789611055993,2.8732993876732675
18,20,10,1.5182436917434103,73,1.0003217205137933,2.348559750691861
40,19,21,1.5180486680167067,49,1.0004148578612042,2.03280351990098
39,17,24,1.5180486680167067,49,1.0004148578612042,2.03280351990098
39,24,17,1.5180486680167067,49,1.0004148578612042,2.03280351990098
40,21,19,1.5180486680167067,49,1.0004148578612042,2.03280351990098
40,20,20,1.5180486680167067,49,1.0004148578612042,2.03280351990098
16,17,16,1.5176408014439027,68,1.0003528601984724,2.3994493496123384
33,24,18,1.5175092169778954,49,1.0004292103188637,2.103130562431888
33,18,24,1.5175092169778954,49,1.0004292103188637,2.103130562431888
15,19,13,1.5169446373308595,72,1.0003203834117986,2.306760564949527
36,19,23,1.5164498716938275,48,1.0004199048072198,2.0155430746544782
36,23,19,1.5164498716938275,48,1.0004199048072198,2.0155430746544782
33,24,20,1.5162557291741818,48,1.0004198007023895,2.0150433714700933
33,20,24,1.5162557291741818,48,1.0004198007023895,2.0150433714700933
16,19,12,1.5160810933812754,72,1.000321101051955,2.3119275740752108
15,18,12,1.5157267802818375,75,1.0003091509514164,2.3186321356226047
16,21,12,1.5154877423686923,73,1.0003223671686594,2.3532803312132393
21,11,5,1.5151420192839062,120,1.000237595998433,2.8511519811959443
21,5,11,1.5151420192839062,120,1.000237595998433,2.8511519811959443
29,9,6,1.5149607891836099,112,1.0002546859379666,2.852482505226587
29,6,9,1.5149607891836099,112,1.0002546859379666,2.852482505226587
25,8,7,1.514871996223752,114,1.0002467828080075,2.813324011285563
25,7,8,1.514871996223752,114,1.0002467828080075,2.813324011285563
42,23,15,1.5147563531302906,50,1.000418776551665,2.093882758325362
42,15,23,1.5147563531302906,50,1.000418776551665,2.093882758325362
37,19,21,1.514651889471316,48,1.0004328003108394,2.077441492028793
37,21,19,1.514651889471316,48,1.0004328003108394,2.077441492028793
37,20,20,1.514651889471316,48,1.0004328003108394,2.077441492028793
41,9,8,1.5145298384595505,100,1.0002858743984324,2.8587439843244202
41,8,9,1.5145298384595505,100,1.0002858743984324,2.8587439843244202
17,18,14,1.514483791022136,68,1.0003524166432525,2.396433174116581
42,20,19,1.5144402417490466,50,1.0004046907947182,2.0234539735914607
42,19,20,1.5144402417490466,50,1.0004046907947182,2.0234539735914607
39,6,13,1.5144089622001964,103,1.0002730730663147,2.812652583041953
39,13,6,1.5144089622001964,103,1.0002730730663147,2.812652583041953
31,5,5,1.5140680304606993,156,1.0002115893346257,3.300793620163842
15,8,10,1.5139694672290878,106,1.0002634386151923,2.7924493210380343
15,10,8,1.5139694672290878,106,1.0002634386151923,2.7924493210380343
26,8,7,1.5138527186633919,113,1.000251606617351,2.8431547760661937
26,7,8,1.5138527186633919,113,1.000251606617351,2.8431547760661937
15,24,11,1.513846645990221,73,1.000321182512664,2.3446323424478503
26,5,13,1.5138185501720292,112,1.00025441143286,2.849408048032194
26,13,5,1.5138185501720292,112,1.00025441143286,2.849408048032194
32,6,9,1.5135716946046536,110,1.000261018213506,2.871200348567561
32,9,6,1.5135716946046536,110,1.000261018213506,2.871200348567561
18,8,8,1.513521532787876,111,1.000255406969562,2.8350173621358605
15,22,11,1.5134578269821324,74,1.0003144420710628,2.326871325864576
18,9,7,1.5133628254558584,112,1.0002549301971777,2.855218208389771
18,7,9,1.5133628254558584,112,1.0002549301971777,2.855218208389771
17,18,12,1.5131655206510708,72,1.0003180412532617,2.28989702348348
40,23,16,1.513095566863631,49,1.0004241650347216,2.078408670135757
40,16,23,1.513095566863631,49,1.0004241650347216,2.078408670135757
24,6,7,1.512744468021995,125,1.0002326698607067,2.908373258833975
24,7,6,1.512744468021995,125,1.0002326698607067,2.908373258833975
16,18,15,1.5125270141235791,68,1.0003510762691568,2.387318630265295
15,18,16,1.5125270141235791,68,1.0003510762691568,2.387318630265295
15,16,18,1.5125270141235791,68,1.0003510762691568,2.387318630265295
35,18,23,1.5123685951572712,48,1.0004315102674604,2.071249283809194
35,23,18,1.5123685951572712,48,1.0004315102674604,2.071249283809194
18,19,11,1.5123445961712432,73,1.0003198411834533,2.3348406392088945
35,6,9,1.5120554698907427,108,1.0002622996649415,2.832836381368694
35,9,6,1.5120554698907427,108,1.0002622996649415,2.832836381368694
15,6,14,1.5119173427258135,109,1.0002588271967097,2.8212164441358563
15,14,6,1.5119173427258135,109,1.0002588271967097,2.8212164441358563
20,15,5,1.5110584548662283,112,1.0002531212417818,2.834957907956589
15,5,20,1.5110584548662283,112,1.0002531212417818,2.834957907956589
20,5,15,1.5110584548662283,112,1.0002531212417818,2.834957907956589
19,21,10,1.5104579319434015,73,1.0003246624100783,2.370035593572601
15,17,17,1.5104479132823527,68,1.0003496140249781,2.3773753698506916
34,24,20,1.5104450661238333,48,1.0004177676304362,2.0052846260940145
34,20,24,1.5104450661238333,48,1.0004177676304362,2.0052846260940145
22,14,5,1.5104422167951563,111,1.0002571273954473,2.8541140894650727
22,5,14,1.5104422167951563,111,1.0002571273954473,2.8541140894650727
32,15,6,1.5104408257300477,100,1.0002816210350827,2.8162103508278515
32,6,15,1.5104408257300477,100,1.0002816210350827,2.8162103508278515
30,5,9,1.5103921242280314,118,1.000241488117246,2.849559783501105
30,9,5,1.5103921242280314,118,1.000241488117246,2.849559783501105
33,24,19,1.510355829724212,49,1.000412390138957,2.0207116808901318
33,19,24,1.510355829724212,49,1.000412390138957,2.0207116808901318
16,18,12,1.5103204163969601,75,1.0003074574551958,2.3059309139680457
38,24,24,1.5102534570261748,40,1.0004123521488688,1.6494085954750288
33,21,23,1.5101904756490971,48,1.0004111029342508,1.9732940844041253
33,23,21,1.5101904756490971,48,1.0004111029342508,1.9732940844041253
39,18,21,1.5096029445442853,49,1.0004251675315723,2.0833209047039167
39,21,18,1.5096029445442853,49,1.0004251675315723,2.0833209047039167
17,7,5,1.5094170714343789,153,1.0002161244366914,3.3067038813772758
17,5,7,1.5094170714343789,153,1.0002161244366914,3.3067038813772758
31,22,24,1.5093839979015313,45,1.0004519022652212,2.0335601934956244
31,23,23,1.5093839979015313,45,1.0004519022652212,2.0335601934956244
31,24,22,1.5093839979015313,45,1.0004519022652212,2.0335601934956244
28,5,10,1.509326879642733,113,1.0002483583266577,2.806449091231374
28,10,5,1.509326879642733,113,1.0002483583266577,2.806449091231374
22,8,8,1.5092800238010062,109,1.0002555812288043,2.785835393966946
25,13,5,1.508964709019381,111,1.0002547914783155,2.8281854093011445
25,5,13,1.508964709019381,111,1.0002547914783155,2.8281854093011445
43,23,15,1.5086793794789057,50,1.0004166904419456,2.0834522097276493
43,15,23,1.5086793794789057,50,1.0004166904419456,2.0834522097276493
28,8,7,1.5085944792678225,113,1.0002523326217534,2.8513586258117245
28,7,8,1.5085944792678225,113,1.0002523326217534,2.8513586258117245
38,24,18,1.5085294030346479,48,1.0004121285701502,1.9782171367203298
38,18,24,1.5085294030346479,48,1.0004121285701502,1.9782171367203298
26,6,7,1.508361006836877,125,1.0002317166109247,2.8964576365598456
26,7,6,1.508361006836877,125,1.0002317166109247,2.8964576365598456
29,5,12,1.5083091169435585,109,1.0002588645952075,2.82162408776168
29,12,5,1.5083091169435585,109,1.0002588645952075,2.82162408776168
38,17,23,1.5078530990884005,49,1.000419995902362,2.057979921573531
40,17,22,1.5078530990884005,49,1.000419995902362,2.057979921573531
38,23,17,1.5078530990884005,49,1.000419995902362,2.057979921573531
40,22,17,1.5078530990884005,49,1.000419995902362,2.057979921573531
16,24,10,1.5077659062731301,75,1.0003121786227582,2.341339670686233
41,23,16,1.507593638461181,49,1.0004195300124192,2.0556970608537672
41,16,23,1.507593638461181,49,1.0004195300124192,2.0556970608537672
21,6,5,1.5073528601505204,155,1.0002106404002944,3.264926204563525
21,5,6,1.5073528601505204,155,1.0002106404002944,3.264926204563525
31,5,12,1.50728472361823,108,1.0002549645999532,2.7536176794940004
31,12,5,1.50728472361823,108,1.0002549645999532,2.7536176794940004
23,6,7,1.5072600711610655,126,1.0002296011395369,2.8929743581623777
23,7,6,1.5072600711610655,126,1.0002296011395369,2.8929743581623777
17,8,9,1.507115691109609,109,1.0002546325634152,2.7754949412241934
17,9,8,1.507115691109609,109,1.0002546325634152,2.7754949412241934
23,7,8,1.506733152552509,116,1.0002353151834236,2.729656127714663
23,8,7,1.506733152552509,116,1.0002353151834236,2.729656127714663
43,8,9,1.5066237754121041,98,1.0002873398843373,2.815930866505018
43,9,8,1.5066237754121041,98,1.0002873398843373,2.815930866505018
15,11,7,1.5066154435719035,108,1.0002595580467888,2.803226905318258
15,7,11,1.5066154435719035,108,1.0002595580467888,2.803226905318258
40,8,9,1.5065135918555197,100,1.0002829180017034,2.8291800170336825
40,9,8,1.5065135918555197,100,1.0002829180017034,2.8291800170336825
22,7,10,1.5063826808772973,107,1.0002624327063547,2.808029957996933
22,10,7,1.5063826808772973,107,1.0002624327063547,2.808029957996933
15,17,13,1.5061445184165143,74,1.0003110876182955,2.3020483753859944
33,22,22,1.5061142443516176,48,1.0004089221177077,1.9628261649968757
30,8,7,1.5056662741923643,111,1.0002579145383033,2.8628513751659055
30,7,8,1.5056662741923643,111,1.0002579145383033,2.8628513751659055
17,18,11,1.5055241224164222,75,1.0003053731246465,2.2902984348495385
25,6,7,1.5050628464676086,124,1.0002290430568672,2.8401339051522774
25,7,6,1.5050628464676086,124,1.0002290430568672,2.8401339051522774
16,6,11,1.5050082574497792,112,1.0002528274855185,2.8316678378070006
16,11,6,1.5050082574497792,112,1.0002528274855185,2.8316678378070006
30,8,6,1.5049505634950746,116,1.0002394572411084,2.7777039968576394
30,6,8,1.5049505634950746,116,1.0002394572411084,2.7777039968576394
30,5,11,1.5049299867672852,112,1.000251620483698,2.8181494174161332
30,11,5,1.5049299867672852,112,1.000251620483698,2.8181494174161332
35,23,20,1.5049200096485806,48,1.000408280954916,1.959748583597005
35,20,23,1.5049200096485806,48,1.000408280954916,1.959748583597005
15,19,12,1.5048799860638153,75,1.0003041797088787,2.281347816589614
41,19,19,1.5045183411668346,49,1.0004194521593583,2.0553155808554835
38,24,16,1.5045183411668346,49,1.0004194521593583,2.0553155808554835
38,16,24,1.5045183411668346,49,1.0004194521593583,2.0553155808554835
27,8,6,1.5044528305521159,120,1.0002325953536828,2.7911442441920284
